Cu,Ni,Al,r,del_r,del_EN,S,VEC,resistivity
0.38,0.4,0.22,118.34,3.776824062621927,0.1223354404904808,8.873584776968292,8.84,123.202614
0.38,0.42,0.2,118.14,3.682444840048524,0.1181844321389242,8.762288809001323,8.979999999999999,101.35374
0.38,0.44,0.18,117.94,3.574409042065555,0.113565663824943,8.626415925817032,9.12,80.68517
0.38,0.46,0.16,117.74,3.4514344843847176,0.1084193709629418,8.464468495897226,9.260000000000002,63.886852
0.38,0.48,0.14,117.54,3.311857484856497,0.1026662554104316,8.274449752528913,9.4,50.748425
0.38,0.5,0.12,117.34,3.1534742745105757,0.0961975051651548,8.053664920232931,9.54,40.880383
0.38,0.52,0.1,117.14,2.973281015982176,0.0888569637113489,7.798384030174263,9.68,30.072287
0.38,0.54,0.08,116.94,2.7670200577516604,0.0804062186649763,7.503224845863031,9.82,29.026098
0.38,0.56,0.06,116.74,2.5283196000505948,0.0704468594048023,7.159891510736167,9.96,28.346258
0.38,0.58,0.04,116.54,2.246864481894713,0.0582096211978741,6.754116717408096,10.1,18.396276
0.38,0.6,0.02,116.34,1.903785702225962,0.0417367943186823,6.255601292785992,10.24,5.149125
0.38,0.62,0.0,116.14,1.4561593319413917,0.0048538644398046,5.521029148253994,10.38,-40.311977
0.4,0.0,0.6,122.2,3.4292856398964497,0.1420704050814242,5.595418999514958,6.2,267.62955
0.4,0.02,0.58,122.0,3.5496478698597698,0.1433736377441821,6.324447450504078,6.34,268.4039
0.4,0.04,0.56,121.8,3.655133376499413,0.1444160655882854,6.817227945177318,6.48,274.00204
0.4,0.06,0.54,121.6,3.746998799039039,0.1452033057474931,7.217062903980858,6.62,275.31985
0.4,0.08,0.52,121.4,3.8262252939417984,0.1457394936178933,7.55423631183288,6.76,261.56952
0.4,0.1,0.5,121.2,3.893584466786357,0.1460273946901744,7.842998533823633,6.9,247.91577
0.4,0.12,0.48,121.0,3.9496835316263,0.1460684770920816,8.091626449092853,7.040000000000001,236.65683
0.4,0.14,0.46,120.8,3.994996871087636,0.1458629493737185,8.305480941935954,7.180000000000001,231.47429
0.4,0.16,0.44,120.6,4.029888335921977,0.1454097658343482,8.488267840617013,7.32,217.8373
0.4,0.18,0.42,120.4,4.054626986542658,0.1447065997112777,8.64265448388559,7.46,211.51324
0.4,0.2,0.4,120.2,4.069397989875161,0.1437497826085312,8.770606276636803,7.6,205.0441
0.4,0.22,0.38,120.0,4.0743097574926725,0.1425342064207745,8.873584776968292,7.74,199.26117
0.4,0.24,0.36,119.8,4.069397989875161,0.1410531814600435,8.952670399223933,7.880000000000001,191.58192
0.4,0.26,0.34,119.6,4.054626986542658,0.1392982411949267,9.008640736690948,8.02,184.08783
0.4,0.28,0.32,119.4,4.029888335921977,0.1372588794941878,9.042020835696007,8.16,177.40497
0.4,0.3,0.3,119.2,3.994996871087636,0.1349221998041833,9.05311439502019,8.3,180.27838
0.4,0.32,0.28,119.0,3.9496835316263,0.1322724461102915,9.042020835696007,8.440000000000001,181.65332
0.4,0.34,0.26,118.8,3.893584466786357,0.1292903708711518,9.008640736690948,8.58,169.26772
0.4,0.36,0.24,118.6,3.826225293941798,0.1259523719506702,8.952670399223933,8.72,150.01114
0.4,0.38,0.22,118.4,3.746998799039039,0.1222292927247801,8.873584776968292,8.86,127.23011
0.4,0.4,0.2,118.2,3.655133376499413,0.118084715353004,8.770606276636803,9.0,105.60545
0.4,0.42,0.18,118.0,3.5496478698597698,0.1134724636200342,8.642654483885588,9.14,85.251564
0.4,0.44,0.16,117.8,3.4292856398964493,0.1083328205116066,8.488267840617013,9.28,68.54373
0.4,0.46,0.14,117.6,3.2924155266308657,0.1025865488258572,8.305480941935954,9.42,54.784702
0.4,0.48,0.12,117.4,3.1368774282716245,0.0961249187255832,8.091626449092853,9.56,43.88652
0.4,0.5,0.1,117.2,2.9597297173897483,0.0887918915216924,7.842998533823631,9.7,32.60267
0.4,0.52,0.08,117.0,2.756809750418044,0.0803492377064026,7.55423631183288,9.840000000000002,30.218584
0.4,0.54,0.06,116.8,2.521904042583698,0.0703988636271921,7.217062903980858,9.98,28.453207
0.4,0.56,0.04,116.6,2.244994432064365,0.0581721582889959,6.817227945177318,10.12,19.034689
0.4,0.58,0.02,116.4,1.9078784028338915,0.0417133072292284,6.324447450504078,10.26,6.4473114
0.4,0.6,0.0,116.2,1.469693845669907,0.0048989794855663,5.595418999514958,10.4,-38.624588
0.42,0.0,0.58,122.06,3.4549095501908584,0.1431319670793354,5.655947689597564,6.359999999999999,276.72195
0.42,0.02,0.56,121.86,3.566566976799959,0.1441844651826263,6.379241210637819,6.5,276.5032
0.42,0.04,0.54,121.66,3.663932313785286,0.1449812401657537,6.8660818707865285,6.640000000000001,277.64716
0.42,0.06,0.52,121.46,3.748119528510264,0.1455264924335083,7.259756902315227,6.779999999999999,267.66843
0.42,0.08,0.5,121.26,3.82,0.1458230434465005,7.590533347846768,6.92,256.70184
0.42,0.1,0.48,121.06,3.8802577233993114,0.1458724100027142,7.872642595048076,7.0600000000000005,243.55486
0.42,0.12,0.46,120.86,3.9294274392079056,0.1456748434013229,8.114340170864416,7.2,236.81633
0.42,0.14,0.44,120.66,3.9679213701886784,0.1452293358794977,8.320962819020261,7.340000000000001,227.97342
0.42,0.16,0.42,120.46,3.9960480477591855,0.1445335947107106,8.496188931050089,7.48,216.91678
0.42,0.18,0.4,120.26,4.014025410980852,0.1435839823935803,8.64265448388559,7.62,210.33076
0.42,0.2,0.38,120.06,4.021989557420556,0.1423754192267751,8.762288809001323,7.76,204.71275
0.42,0.22,0.36,119.86,4.02,0.1409012420101397,8.85651168546836,7.9,198.28421
0.42,0.24,0.34,119.66,4.008041915948485,0.1391530093098959,8.926354772126608,8.04,189.85004
0.42,0.26,0.32,119.46,3.986025589481332,0.1371202392063256,8.97253828448429,8.18,181.27304
0.42,0.28,0.3,119.26,3.953782998597672,0.1347900589806235,8.995519106944855,8.32,181.47977
0.42,0.3,0.28,119.06,3.911061237055743,0.1321467366225892,8.995519106944855,8.46,182.57019
0.42,0.32,0.26,118.86,3.857512151633485,0.129171049388011,8.972538284484292,8.6,171.01865
0.42,0.34,0.24,118.66,3.79267715472857,0.1258394214862734,8.926354772126608,8.74,152.88702
0.42,0.36,0.22,118.46,3.715965554199877,0.1221227251579327,8.85651168546836,8.879999999999999,131.02562
0.42,0.38,0.2,118.26,3.626623774256161,0.1179845752630401,8.762288809001323,9.02,109.42539
0.42,0.4,0.18,118.06,3.523691246406245,0.1133788340035298,8.642654483885588,9.16,89.33044
0.42,0.42,0.16,117.86,3.405935994701016,0.1082458313285088,8.496188931050089,9.3,72.59601
0.42,0.44,0.14,117.66,3.271757937256361,0.1025063900447186,8.320962819020261,9.44,58.335415
0.42,0.46,0.12,117.46,3.1190383133267217,0.096051860991862,8.114340170864416,9.58,46.75208
0.42,0.48,0.1,117.26,2.944893886033926,0.0887263207847592,7.872642595048076,9.72,35.568676
0.42,0.5,0.08,117.06,2.7452504439486027,0.0802917181283349,7.590533347846768,9.86,32.189762
0.42,0.52,0.06,116.86,2.514040572464971,0.0703502665240153,7.259756902315227,10.0,29.73444
0.42,0.54,0.04,116.66,2.241517343229804,0.0581339831767959,6.8660818707865285,10.14,19.124554
0.42,0.56,0.02,116.46,1.9100785324169265,0.0416888474294984,6.379241210637819,10.28,7.2749505
0.42,0.58,0.0,116.26,1.4806755215103675,0.0049355850717012,5.655947689597564,10.42,-36.953884
0.44,0.0,0.56,121.92,3.47470862087744,0.1439522142934938,5.702820359298228,6.52,283.33557
0.44,0.02,0.54,121.72,3.5779323638101377,0.144758557605414,6.420174045813954,6.66,279.83734
0.44,0.04,0.52,121.52,3.66736962958467,0.1453129037628798,6.900854778687821,6.800000000000001,272.18716
0.44,0.06,0.5,121.32,3.744008546998791,0.1456181307392729,7.288132847896039,6.94,262.60895
0.44,0.08,0.48,121.12,3.808621797973645,0.1456758044426045,7.612256318638135,7.08,252.81407
0.44,0.1,0.46,120.92,3.861813045707936,0.1454862192786656,7.887435226386561,7.22,242.8988
0.44,0.12,0.44,120.72,3.904049180018101,0.145048405713403,8.121900957515647,7.36,237.80173
0.44,0.14,0.42,120.52,3.9356829140569753,0.1443601052922862,8.320962819020261,7.5,221.39204
0.44,0.16,0.4,120.32,3.9569685366451934,0.1434177115979751,8.488267840617013,7.64,215.08887
0.44,0.18,0.38,120.12,3.968072579981369,0.1422161734824839,8.62641592581703,7.779999999999999,210.02713
0.44,0.2,0.36,119.92,3.969080498049895,0.1407488543470247,8.737294627068314,7.92,202.1977
0.44,0.22,0.34,119.72,3.96,0.1390073379358082,8.822274967937956,8.06,195.3466
0.44,0.24,0.32,119.52,3.9407613477601,0.1369811665886956,8.882331229486871,8.2,186.70612
0.44,0.26,0.3,119.32,3.911214645094283,0.1346574914366073,8.918115465300062,8.34,182.6377
0.44,0.28,0.28,119.12,3.871123867819267,0.1320206044524868,8.930002728436444,8.48,183.19878
0.44,0.3,0.26,118.92,3.820157064833853,0.1290513076260755,8.918115465300062,8.62,172.118
0.44,0.32,0.24,118.72,3.7578717380985744,0.1257260513974728,8.882331229486871,8.76,154.90207
0.44,0.34,0.22,118.52,3.683693798349695,0.1220157366899859,8.822274967937956,8.9,134.5998
0.44,0.36,0.2,118.32,3.596887543418615,0.1178840107902678,8.737294627068314,9.04,112.639046
0.44,0.38,0.18,118.12,3.496512548240032,0.1132847739107069,8.626415925817032,9.18,92.79654
0.44,0.4,0.16,117.92,3.3813606728652887,0.1081584023550643,8.488267840617013,9.32,76.31925
0.44,0.42,0.14,117.72,3.249861535511936,0.1024257780053438,8.320962819020261,9.46,61.784138
0.44,0.44,0.12,117.52,3.09993548319961,0.0959783308877581,8.121900957515647,9.6,49.478657
0.44,0.46,0.1,117.32,2.9287540012776767,0.0886602503944128,7.887435226386562,9.740000000000002,38.21083
0.44,0.48,0.08,117.12,2.7323250172700906,0.080233658772363,7.612256318638135,9.88,33.82153
0.44,0.5,0.06,116.92,2.504715552712523,0.0703010668482349,7.28813284789604,10.02,31.784468
0.44,0.52,0.04,116.72,2.236425719759098,0.0580950944572775,6.900854778687821,10.159999999999998,20.941713
0.44,0.54,0.02,116.52,1.9103926298015288,0.0416634132063132,6.420174045813954,10.3,8.843041
0.44,0.56,0.0,116.32,1.4891608375189027,0.0049638694583963,5.702820359298228,10.44,-35.314518
0.46,0.0,0.54,121.78,3.488782022425592,0.1445352552147744,5.736192407823133,6.680000000000001,289.145
0.46,0.02,0.52,121.58,3.583796869243568,0.1450987250116277,6.447386167064016,6.82,276.04193
0.46,0.04,0.5,121.38,3.66546040764322,0.1454126541948807,6.921669937617403,6.960000000000001,266.43033
0.46,0.06,0.48,121.18,3.734648577845043,0.1454786582286212,7.302295032036175,7.1,257.91855
0.46,0.08,0.46,120.98,3.79204430353866,0.1452970749877642,7.619488163325391,7.24,250.13718
0.46,0.1,0.44,120.78,3.838176650442239,0.1448669734618625,7.887435226386562,7.380000000000001,241.65414
0.46,0.12,0.42,120.58,3.8734480763268273,0.1441861297074027,8.114340170864416,7.52,224.95674
0.46,0.14,0.4,120.38,3.898153408987389,0.1432509685831128,8.305480941935954,7.660000000000001,218.78662
0.46,0.16,0.38,120.18,3.9124928114949937,0.1420564676457921,8.464468495897226,7.800000000000001,214.29004
0.46,0.18,0.36,119.98,3.916580140888221,0.1405960170132852,8.593860957232794,7.94,206.20282
0.46,0.2,0.34,119.78,3.9104475447191462,0.138861225689535,8.69549712288668,8.08,199.19849
0.46,0.22,0.32,119.58,3.894046738291671,0.1368416603231632,8.770690638646993,8.22,191.79724
0.46,0.24,0.3,119.38,3.867247082874328,0.134524495910596,8.820347623651413,8.360000000000001,183.96909
0.46,0.26,0.28,119.18,3.829830283445991,0.1318940483873324,8.845038300140422,8.5,184.25467
0.46,0.28,0.26,118.98,3.7814811912794175,0.1289311444143732,8.845038300140422,8.64,172.49327
0.46,0.3,0.24,118.78,3.72177377066366,0.1256122605480849,8.820347623651413,8.780000000000001,155.97104
0.46,0.32,0.22,118.58,3.650150681821232,0.1219083262127734,8.770690638646993,8.920000000000002,138.07335
0.46,0.34,0.2,118.38,3.5658939973027803,0.1177830208476586,8.69549712288668,9.06,115.546875
0.46,0.36,0.18,118.18,3.4680830439884223,0.1131902822683996,8.593860957232794,9.2,96.004814
0.46,0.38,0.16,117.98,3.355532744587661,0.108070532523903,8.464468495897226,9.34,79.529396
0.46,0.4,0.14,117.78,3.2267011017446285,0.1023447116367034,8.305480941935954,9.48,64.68002
0.46,0.42,0.12,117.58,3.0795454209996644,0.0959043273267686,8.114340170864416,9.62,51.879314
0.46,0.44,0.1,117.38,2.9112883745860696,0.0885936792327759,7.887435226386562,9.760000000000002,40.615513
0.46,0.46,0.08,117.18,2.7180139808323283,0.0801750584658345,7.619488163325391,9.9,35.16194
0.46,0.48,0.06,116.98,2.493912588684696,0.0702512633338361,7.302295032036175,10.04,33.636665
0.46,0.5,0.04,116.78,2.229708501127446,0.0580554906964018,6.921669937617403,10.18,23.225489
0.46,0.52,0.02,116.58,1.908821626030049,0.0416370027739749,6.447386167064016,10.320000000000002,11.0037155
0.46,0.54,0.0,116.38,1.4951922953252534,0.0049839743177508,5.736192407823133,10.46,-33.547337
0.48,0.0,0.52,121.64,3.497198879103103,0.1448839535628427,5.756172684385939,6.84,288.2371
0.48,0.02,0.5,121.44,3.584187495095646,0.1452066114197283,6.460969481306342,6.98,269.9987
0.48,0.04,0.48,121.24,3.658196276855577,0.1452809691597628,6.928600277070284,7.119999999999999,260.73074
0.48,0.06,0.46,121.04,3.72,0.1451074084945354,7.302295032036175,7.259999999999999,254.27171
0.48,0.08,0.44,120.84,3.770198933743417,0.1446850372360597,7.612256318638135,7.399999999999999,246.27756
0.48,0.1,0.42,120.64,3.809251895057611,0.1440116661940968,7.872642595048075,7.539999999999999,230.79572
0.48,0.12,0.4,120.44,3.837499185667666,0.1430837516980875,8.091626449092853,7.68,222.82593
0.48,0.14,0.38,120.24,3.855178335693435,0.1418963001631824,8.274449752528913,7.82,217.80472
0.48,0.16,0.36,120.04,3.86243446546346,0.1404427285408539,8.424681682625732,7.959999999999999,209.90671
0.48,0.18,0.34,119.84,3.8593263660903303,0.1387146711779254,8.544831608363904,8.1,203.20349
0.48,0.2,0.32,119.64,3.8458289093510127,0.1367017190820948,8.636680948908461,8.239999999999998,195.60089
0.48,0.22,0.3,119.44,3.821832021426373,0.1343910711319765,8.701475188124277,8.379999999999999,188.65007
0.48,0.24,0.28,119.24,3.78713612113428,0.1317670672057323,8.740038613804515,8.52,184.82153
0.48,0.26,0.26,119.04,3.741443571671234,0.1288105585734336,8.75284202715714,8.659999999999998,172.88857
0.48,0.28,0.24,118.84,3.6843452606942257,0.1254980477935811,8.740038613804517,8.8,156.86415
0.48,0.3,0.22,118.64,3.615300817359463,0.1218004926098412,8.701475188124277,8.94,139.72272
0.48,0.32,0.2,118.44,3.533610052057244,0.1176816043398456,8.636680948908461,9.08,118.06963
0.48,0.34,0.18,118.24,3.4383717076546567,0.1130953579949238,8.544831608363904,9.22,98.69905
0.48,0.36,0.16,118.04,3.3284230500343552,0.1079822207587896,8.424681682625732,9.36,82.09995
0.48,0.38,0.14,117.84,3.2022492095400694,0.1022631898583257,8.274449752528913,9.499999999999998,67.06681
0.48,0.4,0.12,117.64,3.057842376578623,0.0958298492120278,8.091626449092853,9.64,54.052982
0.48,0.42,0.1,117.44,2.892472990366548,0.0885266061701226,7.872642595048076,9.78,42.50115
0.48,0.44,0.08,117.24,2.702295320648726,0.0801159160217243,7.612256318638135,9.92,36.041203
0.48,0.46,0.06,117.04,2.481612379079376,0.0702008546956516,7.302295032036175,10.06,35.364227
0.48,0.48,0.04,116.84,2.221350940306371,0.0580151704298108,6.928600277070284,10.199999999999998,25.599924
0.48,0.5,0.02,116.64,1.9053608582103283,0.0416096142736266,6.460969481306342,10.34,13.037292
0.48,0.52,0.0,116.44,1.4987995196156156,0.0049959983987187,5.756172684385939,10.48,-31.847511
0.5,0.0,0.5,121.5,3.5,0.1449999999999999,5.762825659175385,7.0,282.1756
0.5,0.02,0.48,121.3,3.579106033634656,0.1450827350169549,6.460969481306342,7.140000000000001,264.76605
0.5,0.04,0.46,121.1,3.645545226711637,0.1449172177486166,6.921669937617403,7.28,258.23575
0.5,0.06,0.44,120.9,3.7,0.1445025951324057,7.28813284789604,7.42,248.37666
0.5,0.08,0.42,120.7,3.74299345444258,0.1438367129769029,7.590533347846768,7.56,235.56656
0.5,0.1,0.4,120.5,3.774917217635375,0.1429160592795644,7.842998533823632,7.7,225.35489
0.5,0.12,0.38,120.3,3.7960505792204615,0.141735669469615,8.053664920232931,7.84,219.64252
0.5,0.14,0.36,120.1,3.806573262134856,0.1402889874509042,8.227732599804536,7.98,212.61975
0.5,0.16,0.34,119.9,3.806573262134856,0.1385676729977088,8.368721994303963,8.12,207.18309
0.5,0.18,0.32,119.7,3.7960505792204615,0.136561341528267,8.479085094932802,8.26,199.42166
0.5,0.2,0.3,119.5,3.774917217635375,0.1342572158209754,8.560535158932865,8.4,192.56506
0.5,0.22,0.28,119.3,3.74299345444258,0.1316396596774694,8.614235838824499,8.540000000000001,185.08893
0.5,0.24,0.26,119.1,3.7,0.128689548915209,8.640912001368356,8.68,173.65276
0.5,0.26,0.24,118.9,3.645545226711637,0.1253834119810112,8.640912001368354,8.82,157.16675
0.5,0.28,0.22,118.7,3.579106033634656,0.1216922347563721,8.614235838824499,8.96,140.42503
0.5,0.3,0.2,118.5,3.5,0.1175797601630484,8.560535158932865,9.1,120.81026
0.5,0.32,0.18,118.3,3.407345007480164,0.1129999999999999,8.479085094932802,9.239999999999998,100.83715
0.5,0.34,0.16,118.1,3.3000000000000003,0.1078934659745435,8.368721994303963,9.38,83.96956
0.5,0.36,0.14,117.9,3.176476034853718,0.1021812115802116,8.227732599804536,9.52,68.682175
0.5,0.38,0.12,117.7,3.0347981810987035,0.0957548954362124,8.053664920232931,9.66,56.0865
0.5,0.4,0.1,117.5,2.8722813232690143,0.0884590300647706,7.842998533823631,9.8,44.25532
0.5,0.42,0.08,117.3,2.6851443164195103,0.0800562302385016,7.590533347846768,9.94,37.272682
0.5,0.44,0.06,117.1,2.467792535850613,0.0701498396291823,7.28813284789604,10.08,36.71542
0.5,0.46,0.04,116.9,2.2113344387495983,0.0579741321625429,6.921669937617403,10.22,28.135267
0.5,0.48,0.02,116.7,1.9,0.0415812457725835,6.460969481306342,10.36,14.779741
0.5,0.5,0.0,116.5,1.5,0.005,5.762825659175385,10.5,-30.130371
0.52,0.0,0.48,121.36,3.497198879103103,0.1448839535628427,5.756172684385939,7.16,278.63126
0.52,0.02,0.46,121.16,3.568529108750551,0.144726500683185,6.447386167064016,7.300000000000001,265.06824
0.52,0.04,0.44,120.96,3.627450895601483,0.1443196452323798,6.900854778687821,7.440000000000001,251.90945
0.52,0.06,0.42,120.76,3.674561198292933,0.1436612682667112,7.259756902315227,7.58,237.19598
0.52,0.08,0.4,120.56,3.710309960097674,0.1427478896516511,7.55423631183288,7.720000000000001,222.80777
0.52,0.1,0.38,120.36,3.735023426968029,0.1415745739884107,7.798384030174264,7.860000000000001,218.96951
0.52,0.12,0.36,120.16,3.7489198444351937,0.1401347922537439,8.00029479271911,8.0,215.32632
0.52,0.14,0.34,119.96,3.7521194010852055,0.1384202297353966,8.165119936693321,8.14,209.3633
0.52,0.16,0.32,119.76,3.744649516309905,0.1364205263147741,8.296322506083417,8.280000000000001,203.03458
0.52,0.18,0.3,119.56,3.726446028054076,0.1341229286885727,8.396286330167761,8.42,196.25655
0.52,0.2,0.28,119.36,3.69735040265323,0.1315118245634208,8.46664283484364,8.56,186.02156
0.52,0.22,0.26,119.16,3.6571026783507183,0.1285681142429956,8.508456251598894,8.700000000000001,173.79813
0.52,0.24,0.24,118.96,3.605329388558,0.1252683519489259,8.522329000790124,8.840000000000002,157.07736
0.52,0.26,0.22,118.76,3.541525095209689,0.1215835515191096,8.508456251598894,8.98,140.36601
0.52,0.28,0.2,118.56,3.4650252524332346,0.1174774872049959,8.466642834843642,9.12,123.19316
0.52,0.3,0.18,118.36,3.374966666502056,0.1129042071846748,8.396286330167761,9.260000000000002,102.424385
0.52,0.32,0.16,118.16,3.270229349755151,0.1078042670769575,8.296322506083417,9.400000000000002,85.334656
0.52,0.34,0.14,117.96,3.149349139107952,0.1020987757027477,8.165119936693321,9.54,69.4999
0.52,0.36,0.12,117.76,3.010382035556285,0.0956794648814466,8.000294792719112,9.68,57.78466
0.52,0.38,0.1,117.56,2.850684128415493,0.0883909497629705,7.798384030174263,9.82,46.012302
0.52,0.4,0.08,117.36,2.666533329999833,0.0799959998999949,7.55423631183288,9.96,38.845104
0.52,0.42,0.06,117.16,2.4524273689550933,0.0700982168104153,7.259756902315227,10.1,38.235485
0.52,0.44,0.04,116.96,2.199636333578803,0.0579323743687413,6.900854778687821,10.24,30.545855
0.52,0.46,0.02,116.76,1.8927229062913569,0.0415518952636338,6.447386167064016,10.38,16.479773
0.52,0.48,0.0,116.56,1.4987995196156156,0.0049959983987187,5.756172684385939,10.52,-28.496536
0.54,0.0,0.46,121.22,3.488782022425592,0.1445352552147744,5.736192407823133,7.32,279.45065
0.54,0.02,0.44,121.02,3.552407634267216,0.1441361856023669,6.420174045813954,7.460000000000001,258.8276
0.54,0.04,0.42,120.82,3.603831294608559,0.1434853302606227,6.8660818707865285,7.6,241.76538
0.54,0.06,0.4,120.62,3.643569678213936,0.1425792411257682,7.217062903980858,7.74,226.13864
0.54,0.08,0.38,120.42,3.672002178648591,0.141413012131133,7.503224845863031,7.880000000000001,216.13234
0.54,0.1,0.36,120.22,3.68939019351437,0.1399801414487068,7.738616940339962,8.02,213.61487
0.54,0.12,0.34,120.02,3.69588960874104,0.138272339967182,7.931285167287415,8.16,210.88992
0.54,0.14,0.32,119.82,3.691557936698272,0.1362792720849358,8.086323486152295,8.3,205.47485
0.54,0.16,0.3,119.62,3.676356892359609,0.1339882084364142,8.207126778997894,8.440000000000001,199.28487
0.54,0.18,0.28,119.42,3.650150681821231,0.1313835606154741,8.295997043758058,8.58,189.00995
0.54,0.2,0.26,119.22,3.612699821463168,0.128446253351353,8.354466285297555,8.72,173.1267
0.54,0.22,0.24,119.02,3.563649814445858,0.1251528665272992,8.383476288700182,8.860000000000001,157.35434
0.54,0.24,0.22,118.82,3.5025133832720754,0.1214744417562804,8.383476288700182,9.0,140.01315
0.54,0.26,0.2,118.62,3.428644046850008,0.1173747843448497,8.354466285297555,9.14,124.16915
0.54,0.28,0.18,118.42000000000002,3.341197390158205,0.1128079784412431,8.295997043758058,9.28,104.19604
0.54,0.3,0.16,118.22,3.2390739417308767,0.1077146229627156,8.207126778997894,9.420000000000002,85.75445
0.54,0.32,0.14,118.02,3.1208332220738746,0.1020158811166182,8.086323486152295,9.56,71.090324
0.54,0.34,0.12,117.82,2.984560269118384,0.0956035564192043,7.931285167287415,9.7,59.423183
0.54,0.36,0.1,117.62,2.827649200307563,0.0883223640987943,7.738616940339962,9.84,47.490536
0.54,0.38,0.08,117.42000000000002,2.646431559666715,0.0799352237752543,7.503224845863031,9.98,40.52521
0.54,0.4,0.06,117.22,2.435487630845207,0.0700459848956383,7.217062903980858,10.12,39.7178
0.54,0.42,0.04,117.02,2.1862296311229525,0.0578898954913549,6.8660818707865285,10.26,32.94675
0.54,0.44,0.02,116.82,1.8835073665903197,0.0415215606643102,6.420174045813954,10.4,18.146528
0.54,0.46,0.0,116.62,1.4951922953252534,0.0049839743177508,5.736192407823133,10.54,-26.882654
0.56,0.0,0.44,121.08,3.4747086208774403,0.1439522142934938,5.702820359298228,7.48,274.2897
0.56,0.02,0.42,120.88,3.5306656596171777,0.1433088971418033,6.379241210637819,7.62,249.63217
0.56,0.04,0.4,120.68,3.574576898039823,0.1424101120005176,6.817227945177318,7.760000000000001,232.68025
0.56,0.06,0.38,120.48000000000002,3.606882310250779,0.1412509822974692,7.159891510736167,7.9,213.20712
0.56,0.08,0.36,120.28000000000002,3.6278919498794338,0.1398250335240438,7.437297828753886,8.04,207.89331
0.56,0.1,0.34,120.08,3.637801533893789,0.1381240022588397,7.663447387633425,8.18,208.53375
0.56,0.12,0.32,119.88,3.636701802457826,0.1361375774722026,7.846328789471546,8.32,205.55063
0.56,0.14,0.3,119.68,3.6245827346054607,0.1338530537567222,7.990967831791931,8.46,201.4338
0.56,0.16,0.28,119.48000000000002,3.6013330865111604,0.1312548665764434,8.100677565313347,8.6,191.96794
0.56,0.18,0.26,119.28000000000002,3.5667352018337444,0.128323965026023,8.17766056693713,8.74,171.67606
0.56,0.2,0.24,119.08,3.5204545161101,0.1250369545374485,8.223326395124001,8.88,157.12833
0.56,0.22,0.22,118.88,3.462022530255977,0.1213649043175166,8.238463649335397,9.02,139.6684
0.56,0.24,0.2,118.68,3.390811112403638,0.1172716504531252,8.223326395124001,9.16,124.01966
0.56,0.26,0.18,118.48000000000002,3.3059945553494186,0.112711312653167,8.17766056693713,9.3,104.39752
0.56,0.28,0.16,118.28000000000002,3.206493411812973,0.1076245325193098,8.100677565313347,9.44,85.20288
0.56,0.3,0.14,118.08,3.09088983951224,0.1019325267027163,7.99096783179193,9.58,72.71782
0.56,0.32,0.12,117.88000000000002,2.957296062283924,0.095527168910211,7.846328789471546,9.72,60.725933
0.56,0.34,0.1,117.68,2.803141095271517,0.0882532718940209,7.663447387633424,9.86,48.795467
0.56,0.36,0.08,117.48000000000002,2.624804754643667,0.0798739006184122,7.437297828753887,10.0,42.32104
0.56,0.38,0.06,117.28000000000002,2.416940214403327,0.0699931425212498,7.159891510736167,10.14,41.07078
0.56,0.4,0.04,117.08,2.171082679217906,0.0578466939418321,6.817227945177318,10.28,35.408245
0.56,0.42,0.02,116.88,1.872324758154952,0.0414902398161302,6.379241210637819,10.42,19.625349
0.56,0.44,0.0,116.68,1.4891608375189027,0.0049638694583963,5.702820359298228,10.56,-25.344336
0.58,0.0,0.42,120.94,3.4549095501908584,0.1431319670793354,5.655947689597564,7.64,266.55222
0.58,0.02,0.4,120.74,3.5031985384788,0.1422405005615488,6.324447450504078,7.78,240.34221
0.58,0.04,0.38,120.54,3.539547993741574,0.1410884828751091,6.754116717408096,7.92,213.82085
0.58,0.06,0.36,120.34,3.564323217666995,0.1396694669568119,7.088024659102493,8.059999999999999,202.09355
0.58,0.08,0.34,120.14,3.577764665262376,0.137975215165623,7.35618844152282,8.2,201.20393
0.58,0.1,0.32,119.94,3.58,0.1359954411000603,7.572551175293026,8.34,201.65887
0.58,0.12,0.3,119.74,3.5710502656781515,0.1337174633322064,7.745033300586653,8.48,196.9338
0.58,0.14,0.28,119.54,3.550830888679437,0.1311257411799833,7.878578783582856,8.620000000000001,187.1855
0.58,0.16,0.26,119.34,3.519147624070351,0.1282012480438469,7.9764012539678895,8.76,170.55879
0.58,0.18,0.24,119.14,3.4756869824539725,0.1249206147919549,8.040580842239047,8.9,153.55153
0.58,0.2,0.22,118.94,3.42,0.1212549380437761,8.072373921234687,9.04,137.1824
0.58,0.22,0.2,118.74,3.351477286212753,0.1171680843916123,8.072373921234687,9.18,119.67935
0.58,0.24,0.18,118.54,3.269311854198066,0.1126142086949954,8.040580842239047,9.32,100.79176
0.58,0.26,0.16,118.34,3.172443852931049,0.1075339946249556,7.9764012539678895,9.46,85.60125
0.58,0.28,0.14,118.14,3.0594770795023125,0.1018487113320536,7.878578783582856,9.6,74.11181
0.58,0.3,0.12,117.94,2.9285491288349594,0.0954503012043439,7.745033300586653,9.739999999999998,61.67721
0.58,0.32,0.1,117.74,2.777120811199974,0.0881836719580217,7.572551175293026,9.88,49.89082
0.58,0.34,0.08,117.54,2.60161488310626,0.0798120291685407,7.35618844152282,10.02,43.900864
